instance,N_S,rmse,lambda,f_norm,t_max,B_PF_bound,B_PF_actual,var_prefactor,target_value,r_at_tmax,N_y,N_z,J,K,expected_estimator_real
8,4520,4.881901925417161,2.7675549903069694,0.022262944965744436,7544.079260120773,0.0009999999735211369,1.1887414069988722e-05,347072.13545570703,8.585307430252723,63102725,576.4495660170343,1.9999991840196125,1953,2410,8.585295542838653
8,7278,4.20455781223575,2.7675549903069694,0.022262944965744436,7544.079260120773,0.0009999999735211369,1.1887414069988722e-05,347072.13545570703,8.585307430252723,63102725,576.4495660170343,1.9999991840196125,1953,2410,8.585295542838653
8,11721,4.047430680550196,2.7675549903069694,0.022262944965744436,7544.079260120773,0.0009999999735211369,1.1887414069988722e-05,347072.13545570703,8.585307430252723,63102725,576.4495660170343,1.9999991840196125,1953,2410,8.585295542838653
8,18873,2.8875688314812917,2.7675549903069694,0.022262944965744436,7544.079260120773,0.0009999999735211369,1.1887414069988722e-05,347072.13545570703,8.585307430252723,63102725,576.4495660170343,1.9999991840196125,1953,2410,8.585295542838653
8,30391,2.5967508909276975,2.7675549903069694,0.022262944965744436,7544.079260120773,0.0009999999735211369,1.1887414069988722e-05,347072.13545570703,8.585307430252723,63102725,576.4495660170343,1.9999991840196125,1953,2410,8.585295542838653
8,48939,1.7870444931005105,2.7675549903069694,0.022262944965744436,7544.079260120773,0.0009999999735211369,1.1887414069988722e-05,347072.13545570703,8.585307430252723,63102725,576.4495660170343,1.9999991840196125,1953,2410,8.585295542838653
8,78804,1.309501636536975,2.7675549903069694,0.022262944965744436,7544.079260120773,0.0009999999735211369,1.1887414069988722e-05,347072.13545570703,8.585307430252723,63102725,576.4495660170343,1.9999991840196125,1953,2410,8.585295542838653
8,126896,1.2596599547053149,2.7675549903069694,0.022262944965744436,7544.079260120773,0.0009999999735211369,1.1887414069988722e-05,347072.13545570703,8.585307430252723,63102725,576.4495660170343,1.9999991840196125,1953,2410,8.585295542838653
8,204335,1.09161568145844,2.7675549903069694,0.022262944965744436,7544.079260120773,0.0009999999735211369,1.1887414069988722e-05,347072.13545570703,8.585307430252723,63102725,576.4495660170343,1.9999991840196125,1953,2410,8.585295542838653
8,329034,0.7989136879153138,2.7675549903069694,0.022262944965744436,7544.079260120773,0.0009999999735211369,1.1887414069988722e-05,347072.13545570703,8.585307430252723,63102725,576.4495660170343,1.9999991840196125,1953,2410,8.585295542838653
8,529831,0.6057958228597868,2.7675549903069694,0.022262944965744436,7544.079260120773,0.0009999999735211369,1.1887414069988722e-05,347072.13545570703,8.585307430252723,63102725,576.4495660170343,1.9999991840196125,1953,2410,8.585295542838653
8,853167,0.5296823183782065,2.7675549903069694,0.022262944965744436,7544.079260120773,0.0009999999735211369,1.1887414069988722e-05,347072.13545570703,8.585307430252723,63102725,576.4495660170343,1.9999991840196125,1953,2410,8.585295542838653
8,1373823,0.34695742041710803,2.7675549903069694,0.022262944965744436,7544.079260120773,0.0009999999735211369,1.1887414069988722e-05,347072.13545570703,8.585307430252723,63102725,576.4495660170343,1.9999991840196125,1953,2410,8.585295542838653
8,2212216,0.29519894238940114,2.7675549903069694,0.022262944965744436,7544.079260120773,0.0009999999735211369,1.1887414069988722e-05,347072.13545570703,8.585307430252723,63102725,576.4495660170343,1.9999991840196125,1953,2410,8.585295542838653
8,3562247,0.2848471363378252,2.7675549903069694,0.022262944965744436,7544.079260120773,0.0009999999735211369,1.1887414069988722e-05,347072.13545570703,8.585307430252723,63102725,576.4495660170343,1.9999991840196125,1953,2410,8.585295542838653
8,5736152,0.22316452969233116,2.7675549903069694,0.022262944965744436,7544.079260120773,0.0009999999735211369,1.1887414069988722e-05,347072.13545570703,8.585307430252723,63102725,576.4495660170343,1.9999991840196125,1953,2410,8.585295542838653
8,9236708,0.17275832727768362,2.7675549903069694,0.022262944965744436,7544.079260120773,0.0009999999735211369,1.1887414069988722e-05,347072.13545570703,8.585307430252723,63102725,576.4495660170343,1.9999991840196125,1953,2410,8.585295542838653
8,14873521,0.1399441551331308,2.7675549903069694,0.022262944965744436,7544.079260120773,0.0009999999735211369,1.1887414069988722e-05,347072.13545570703,8.585307430252723,63102725,576.4495660170343,1.9999991840196125,1953,2410,8.585295542838653
8,23950266,0.10034565605429221,2.7675549903069694,0.022262944965744436,7544.079260120773,0.0009999999735211369,1.1887414069988722e-05,347072.13545570703,8.585307430252723,63102725,576.4495660170343,1.9999991840196125,1953,2410,8.585295542838653
8,38566204,0.06586312132039612,2.7675549903069694,0.022262944965744436,7544.079260120773,0.0009999999735211369,1.1887414069988722e-05,347072.13545570703,8.585307430252723,63102725,576.4495660170343,1.9999991840196125,1953,2410,8.585295542838653
8,62101694,0.04960444918307011,2.7675549903069694,0.022262944965744436,7544.079260120773,0.0009999999735211369,1.1887414069988722e-05,347072.13545570703,8.585307430252723,63102725,576.4495660170343,1.9999991840196125,1953,2410,8.585295542838653
8,100000000,0.03234631119989259,2.7675549903069694,0.022262944965744436,7544.079260120773,0.0009999999735211369,1.1887414069988722e-05,347072.13545570703,8.585307430252723,63102725,576.4495660170343,1.9999991840196125,1953,2410,8.585295542838653
9,100,42.663078232973334,1.5226836427668387,0.01524499614378034,3968.7263271960146,0.0009999999387578814,7.036597639853426e-05,331857.8241352846,29.049235593146072,19702481,310.12764629673654,2.000001089091471,1041,1272,29.049165227169674
9,161,37.805145479361116,1.5226836427668387,0.01524499614378034,3968.7263271960146,0.0009999999387578814,7.036597639853426e-05,331857.8241352846,29.049235593146072,19702481,310.12764629673654,2.000001089091471,1041,1272,29.049165227169674
9,259,33.56631629562367,1.5226836427668387,0.01524499614378034,3968.7263271960146,0.0009999999387578814,7.036597639853426e-05,331857.8241352846,29.049235593146072,19702481,310.12764629673654,2.000001089091471,1041,1272,29.049165227169674
9,417,24.80695715555494,1.5226836427668387,0.01524499614378034,3968.7263271960146,0.0009999999387578814,7.036597639853426e-05,331857.8241352846,29.049235593146072,19702481,310.12764629673654,2.000001089091471,1041,1272,29.049165227169674
9,672,15.523320104038122,1.5226836427668387,0.01524499614378034,3968.7263271960146,0.0009999999387578814,7.036597639853426e-05,331857.8241352846,29.049235593146072,19702481,310.12764629673654,2.000001089091471,1041,1272,29.049165227169674
9,1082,12.220115816855051,1.5226836427668387,0.01524499614378034,3968.7263271960146,0.0009999999387578814,7.036597639853426e-05,331857.8241352846,29.049235593146072,19702481,310.12764629673654,2.000001089091471,1041,1272,29.049165227169674
9,1743,10.216539350501787,1.5226836427668387,0.01524499614378034,3968.7263271960146,0.0009999999387578814,7.036597639853426e-05,331857.8241352846,29.049235593146072,19702481,310.12764629673654,2.000001089091471,1041,1272,29.049165227169674
9,2807,8.502701936024724,1.5226836427668387,0.01524499614378034,3968.7263271960146,0.0009999999387578814,7.036597639853426e-05,331857.8241352846,29.049235593146072,19702481,310.12764629673654,2.000001089091471,1041,1272,29.049165227169674
9,4520,6.077692257668316,1.5226836427668387,0.01524499614378034,3968.7263271960146,0.0009999999387578814,7.036597639853426e-05,331857.8241352846,29.049235593146072,19702481,310.12764629673654,2.000001089091471,1041,1272,29.049165227169674
9,7278,4.897340541177288,1.5226836427668387,0.01524499614378034,3968.7263271960146,0.0009999999387578814,7.036597639853426e-05,331857.8241352846,29.049235593146072,19702481,310.12764629673654,2.000001089091471,1041,1272,29.049165227169674
9,11721,4.239596369343598,1.5226836427668387,0.01524499614378034,3968.7263271960146,0.0009999999387578814,7.036597639853426e-05,331857.8241352846,29.049235593146072,19702481,310.12764629673654,2.000001089091471,1041,1272,29.049165227169674
9,18873,3.1661746081644346,1.5226836427668387,0.01524499614378034,3968.7263271960146,0.0009999999387578814,7.036597639853426e-05,331857.8241352846,29.049235593146072,19702481,310.12764629673654,2.000001089091471,1041,1272,29.049165227169674
9,30391,2.9966597314952303,1.5226836427668387,0.01524499614378034,3968.7263271960146,0.0009999999387578814,7.036597639853426e-05,331857.8241352846,29.049235593146072,19702481,310.12764629673654,2.000001089091471,1041,1272,29.049165227169674
9,48939,2.3772976083648887,1.5226836427668387,0.01524499614378034,3968.7263271960146,0.0009999999387578814,7.036597639853426e-05,331857.8241352846,29.049235593146072,19702481,310.12764629673654,2.000001089091471,1041,1272,29.049165227169674
9,78804,1.5082576144294966,1.5226836427668387,0.01524499614378034,3968.7263271960146,0.0009999999387578814,7.036597639853426e-05,331857.8241352846,29.049235593146072,19702481,310.12764629673654,2.000001089091471,1041,1272,29.049165227169674
9,126896,1.397686378995429,1.5226836427668387,0.01524499614378034,3968.7263271960146,0.0009999999387578814,7.036597639853426e-05,331857.8241352846,29.049235593146072,19702481,310.12764629673654,2.000001089091471,1041,1272,29.049165227169674
9,204335,0.9109225014035222,1.5226836427668387,0.01524499614378034,3968.7263271960146,0.0009999999387578814,7.036597639853426e-05,331857.8241352846,29.049235593146072,19702481,310.12764629673654,2.000001089091471,1041,1272,29.049165227169674
9,329034,0.7012620542651203,1.5226836427668387,0.01524499614378034,3968.7263271960146,0.0009999999387578814,7.036597639853426e-05,331857.8241352846,29.049235593146072,19702481,310.12764629673654,2.000001089091471,1041,1272,29.049165227169674
9,529831,0.5180085032114713,1.5226836427668387,0.01524499614378034,3968.7263271960146,0.0009999999387578814,7.036597639853426e-05,331857.8241352846,29.049235593146072,19702481,310.12764629673654,2.000001089091471,1041,1272,29.049165227169674
9,853167,0.4906905418444806,1.5226836427668387,0.01524499614378034,3968.7263271960146,0.0009999999387578814,7.036597639853426e-05,331857.8241352846,29.049235593146072,19702481,310.12764629673654,2.000001089091471,1041,1272,29.049165227169674
9,1373823,0.3867182941459824,1.5226836427668387,0.01524499614378034,3968.7263271960146,0.0009999999387578814,7.036597639853426e-05,331857.8241352846,29.049235593146072,19702481,310.12764629673654,2.000001089091471,1041,1272,29.049165227169674
9,2212216,0.3130202777310273,1.5226836427668387,0.01524499614378034,3968.7263271960146,0.0009999999387578814,7.036597639853426e-05,331857.8241352846,29.049235593146072,19702481,310.12764629673654,2.000001089091471,1041,1272,29.049165227169674
9,3562247,0.21391381773617638,1.5226836427668387,0.01524499614378034,3968.7263271960146,0.0009999999387578814,7.036597639853426e-05,331857.8241352846,29.049235593146072,19702481,310.12764629673654,2.000001089091471,1041,1272,29.049165227169674
9,5736152,0.18577593613166693,1.5226836427668387,0.01524499614378034,3968.7263271960146,0.0009999999387578814,7.036597639853426e-05,331857.8241352846,29.049235593146072,19702481,310.12764629673654,2.000001089091471,1041,1272,29.049165227169674
9,9236708,0.1347051263697706,1.5226836427668387,0.01524499614378034,3968.7263271960146,0.0009999999387578814,7.036597639853426e-05,331857.8241352846,29.049235593146072,19702481,310.12764629673654,2.000001089091471,1041,1272,29.049165227169674
9,14873521,0.09142151825342847,1.5226836427668387,0.01524499614378034,3968.7263271960146,0.0009999999387578814,7.036597639853426e-05,331857.8241352846,29.049235593146072,19702481,310.12764629673654,2.000001089091471,1041,1272,29.049165227169674
9,23950266,0.07785516471516712,1.5226836427668387,0.01524499614378034,3968.7263271960146,0.0009999999387578814,7.036597639853426e-05,331857.8241352846,29.049235593146072,19702481,310.12764629673654,2.000001089091471,1041,1272,29.049165227169674
9,38566204,0.0616117311836548,1.5226836427668387,0.01524499614378034,3968.7263271960146,0.0009999999387578814,7.036597639853426e-05,331857.8241352846,29.049235593146072,19702481,310.12764629673654,2.000001089091471,1041,1272,29.049165227169674
9,62101694,0.05425018066670567,1.5226836427668387,0.01524499614378034,3968.7263271960146,0.0009999999387578814,7.036597639853426e-05,331857.8241352846,29.049235593146072,19702481,310.12764629673654,2.000001089091471,1041,1272,29.049165227169674
9,100000000,0.04188478537419714,1.5226836427668387,0.01524499614378034,3968.7263271960146,0.0009999999387578814,7.036597639853426e-05,331857.8241352846,29.049235593146072,19702481,310.12764629673654,2.000001089091471,1041,1272,29.049165227169674
