instance,N_S,rmse,lambda,f_norm,t_max,B_PF_bound,B_PF_actual,var_prefactor,target_value,r_at_tmax,N_y,N_z,J,K,expected_estimator_real
4,1268,0.24285758514574093,1.9584130380722644,0.03018358694604202,114.885769038017,0.0009999421481405037,1.64505737169085e-05,224.85296611999937,-0.7485510542891495,22030,10.364681401887076,2.003469094758807,52,44,-0.7485675048628664
4,1743,0.2699263968955154,1.9584130380722644,0.03018358694604202,114.885769038017,0.0009999421481405037,1.64505737169085e-05,224.85296611999937,-0.7485510542891495,22030,10.364681401887076,2.003469094758807,52,44,-0.7485675048628664
4,2395,0.269670082886069,1.9584130380722644,0.03018358694604202,114.885769038017,0.0009999421481405037,1.64505737169085e-05,224.85296611999937,-0.7485510542891495,22030,10.364681401887076,2.003469094758807,52,44,-0.7485675048628664
4,3290,0.20346501124354938,1.9584130380722644,0.03018358694604202,114.885769038017,0.0009999421481405037,1.64505737169085e-05,224.85296611999937,-0.7485510542891495,22030,10.364681401887076,2.003469094758807,52,44,-0.7485675048628664
4,4520,0.17546157994154613,1.9584130380722644,0.03018358694604202,114.885769038017,0.0009999421481405037,1.64505737169085e-05,224.85296611999937,-0.7485510542891495,22030,10.364681401887076,2.003469094758807,52,44,-0.7485675048628664
4,6210,0.14541577109683712,1.9584130380722644,0.03018358694604202,114.885769038017,0.0009999421481405037,1.64505737169085e-05,224.85296611999937,-0.7485510542891495,22030,10.364681401887076,2.003469094758807,52,44,-0.7485675048628664
4,8531,0.12094271438547695,1.9584130380722644,0.03018358694604202,114.885769038017,0.0009999421481405037,1.64505737169085e-05,224.85296611999937,-0.7485510542891495,22030,10.364681401887076,2.003469094758807,52,44,-0.7485675048628664
4,11721,0.09823917783395926,1.9584130380722644,0.03018358694604202,114.885769038017,0.0009999421481405037,1.64505737169085e-05,224.85296611999937,-0.7485510542891495,22030,10.364681401887076,2.003469094758807,52,44,-0.7485675048628664
4,16102,0.08784296517279327,1.9584130380722644,0.03018358694604202,114.885769038017,0.0009999421481405037,1.64505737169085e-05,224.85296611999937,-0.7485510542891495,22030,10.364681401887076,2.003469094758807,52,44,-0.7485675048628664
4,22122,0.07001898767333944,1.9584130380722644,0.03018358694604202,114.885769038017,0.0009999421481405037,1.64505737169085e-05,224.85296611999937,-0.7485510542891495,22030,10.364681401887076,2.003469094758807,52,44,-0.7485675048628664
4,30391,0.05262561440734739,1.9584130380722644,0.03018358694604202,114.885769038017,0.0009999421481405037,1.64505737169085e-05,224.85296611999937,-0.7485510542891495,22030,10.364681401887076,2.003469094758807,52,44,-0.7485675048628664
4,41753,0.05545383788967306,1.9584130380722644,0.03018358694604202,114.885769038017,0.0009999421481405037,1.64505737169085e-05,224.85296611999937,-0.7485510542891495,22030,10.364681401887076,2.003469094758807,52,44,-0.7485675048628664
4,57361,0.03901652075308244,1.9584130380722644,0.03018358694604202,114.885769038017,0.0009999421481405037,1.64505737169085e-05,224.85296611999937,-0.7485510542891495,22030,10.364681401887076,2.003469094758807,52,44,-0.7485675048628664
4,78804,0.03351999494059093,1.9584130380722644,0.03018358694604202,114.885769038017,0.0009999421481405037,1.64505737169085e-05,224.85296611999937,-0.7485510542891495,22030,10.364681401887076,2.003469094758807,52,44,-0.7485675048628664
4,108263,0.029304654779969082,1.9584130380722644,0.03018358694604202,114.885769038017,0.0009999421481405037,1.64505737169085e-05,224.85296611999937,-0.7485510542891495,22030,10.364681401887076,2.003469094758807,52,44,-0.7485675048628664
4,148735,0.027815690379452817,1.9584130380722644,0.03018358694604202,114.885769038017,0.0009999421481405037,1.64505737169085e-05,224.85296611999937,-0.7485510542891495,22030,10.364681401887076,2.003469094758807,52,44,-0.7485675048628664
4,204335,0.02044652515464457,1.9584130380722644,0.03018358694604202,114.885769038017,0.0009999421481405037,1.64505737169085e-05,224.85296611999937,-0.7485510542891495,22030,10.364681401887076,2.003469094758807,52,44,-0.7485675048628664
4,280721,0.016010624374117575,1.9584130380722644,0.03018358694604202,114.885769038017,0.0009999421481405037,1.64505737169085e-05,224.85296611999937,-0.7485510542891495,22030,10.364681401887076,2.003469094758807,52,44,-0.7485675048628664
4,385662,0.014926811018490938,1.9584130380722644,0.03018358694604202,114.885769038017,0.0009999421481405037,1.64505737169085e-05,224.85296611999937,-0.7485510542891495,22030,10.364681401887076,2.003469094758807,52,44,-0.7485675048628664
4,529831,0.015527215388466523,1.9584130380722644,0.03018358694604202,114.885769038017,0.0009999421481405037,1.64505737169085e-05,224.85296611999937,-0.7485510542891495,22030,10.364681401887076,2.003469094758807,52,44,-0.7485675048628664
4,727895,0.014360808075219212,1.9584130380722644,0.03018358694604202,114.885769038017,0.0009999421481405037,1.64505737169085e-05,224.85296611999937,-0.7485510542891495,22030,10.364681401887076,2.003469094758807,52,44,-0.7485675048628664
4,1000000,0.010844206195847098,1.9584130380722644,0.03018358694604202,114.885769038017,0.0009999421481405037,1.64505737169085e-05,224.85296611999937,-0.7485510542891495,22030,10.364681401887076,2.003469094758807,52,44,-0.7485675048628664
5,100,0.8673071802121667,1.3176959034481892,0.007801629128485069,74.16676065109897,0.0009997710661151181,8.257228720864873e-05,211.98572641533258,1.838003563556547,5725,6.830978942113827,1.9859602939681107,41,31,1.8379209912693384
5,137,0.7167605912556971,1.3176959034481892,0.007801629128485069,74.16676065109897,0.0009997710661151181,8.257228720864873e-05,211.98572641533258,1.838003563556547,5725,6.830978942113827,1.9859602939681107,41,31,1.8379209912693384
5,188,0.7040191147312612,1.3176959034481892,0.007801629128485069,74.16676065109897,0.0009997710661151181,8.257228720864873e-05,211.98572641533258,1.838003563556547,5725,6.830978942113827,1.9859602939681107,41,31,1.8379209912693384
5,259,0.6935421918372152,1.3176959034481892,0.007801629128485069,74.16676065109897,0.0009997710661151181,8.257228720864873e-05,211.98572641533258,1.838003563556547,5725,6.830978942113827,1.9859602939681107,41,31,1.8379209912693384
5,356,0.5953491818190959,1.3176959034481892,0.007801629128485069,74.16676065109897,0.0009997710661151181,8.257228720864873e-05,211.98572641533258,1.838003563556547,5725,6.830978942113827,1.9859602939681107,41,31,1.8379209912693384
5,489,0.5140327642356004,1.3176959034481892,0.007801629128485069,74.16676065109897,0.0009997710661151181,8.257228720864873e-05,211.98572641533258,1.838003563556547,5725,6.830978942113827,1.9859602939681107,41,31,1.8379209912693384
5,672,0.44928536388621876,1.3176959034481892,0.007801629128485069,74.16676065109897,0.0009997710661151181,8.257228720864873e-05,211.98572641533258,1.838003563556547,5725,6.830978942113827,1.9859602939681107,41,31,1.8379209912693384
5,923,0.39151865684011,1.3176959034481892,0.007801629128485069,74.16676065109897,0.0009997710661151181,8.257228720864873e-05,211.98572641533258,1.838003563556547,5725,6.830978942113827,1.9859602939681107,41,31,1.8379209912693384
5,1268,0.28776038434224205,1.3176959034481892,0.007801629128485069,74.16676065109897,0.0009997710661151181,8.257228720864873e-05,211.98572641533258,1.838003563556547,5725,6.830978942113827,1.9859602939681107,41,31,1.8379209912693384
5,1743,0.2186460327158095,1.3176959034481892,0.007801629128485069,74.16676065109897,0.0009997710661151181,8.257228720864873e-05,211.98572641533258,1.838003563556547,5725,6.830978942113827,1.9859602939681107,41,31,1.8379209912693384
5,2395,0.18575341401256737,1.3176959034481892,0.007801629128485069,74.16676065109897,0.0009997710661151181,8.257228720864873e-05,211.98572641533258,1.838003563556547,5725,6.830978942113827,1.9859602939681107,41,31,1.8379209912693384
5,3290,0.17112715830272401,1.3176959034481892,0.007801629128485069,74.16676065109897,0.0009997710661151181,8.257228720864873e-05,211.98572641533258,1.838003563556547,5725,6.830978942113827,1.9859602939681107,41,31,1.8379209912693384
5,4520,0.12993992366250703,1.3176959034481892,0.007801629128485069,74.16676065109897,0.0009997710661151181,8.257228720864873e-05,211.98572641533258,1.838003563556547,5725,6.830978942113827,1.9859602939681107,41,31,1.8379209912693384
5,6210,0.1336612378506378,1.3176959034481892,0.007801629128485069,74.16676065109897,0.0009997710661151181,8.257228720864873e-05,211.98572641533258,1.838003563556547,5725,6.830978942113827,1.9859602939681107,41,31,1.8379209912693384
5,8531,0.10959601977227279,1.3176959034481892,0.007801629128485069,74.16676065109897,0.0009997710661151181,8.257228720864873e-05,211.98572641533258,1.838003563556547,5725,6.830978942113827,1.9859602939681107,41,31,1.8379209912693384
5,11721,0.06874369506415,1.3176959034481892,0.007801629128485069,74.16676065109897,0.0009997710661151181,8.257228720864873e-05,211.98572641533258,1.838003563556547,5725,6.830978942113827,1.9859602939681107,41,31,1.8379209912693384
5,16102,0.061000695572693615,1.3176959034481892,0.007801629128485069,74.16676065109897,0.0009997710661151181,8.257228720864873e-05,211.98572641533258,1.838003563556547,5725,6.830978942113827,1.9859602939681107,41,31,1.8379209912693384
5,22122,0.06262714095470726,1.3176959034481892,0.007801629128485069,74.16676065109897,0.0009997710661151181,8.257228720864873e-05,211.98572641533258,1.838003563556547,5725,6.830978942113827,1.9859602939681107,41,31,1.8379209912693384
5,30391,0.05549604927292573,1.3176959034481892,0.007801629128485069,74.16676065109897,0.0009997710661151181,8.257228720864873e-05,211.98572641533258,1.838003563556547,5725,6.830978942113827,1.9859602939681107,41,31,1.8379209912693384
5,41753,0.05462741575311151,1.3176959034481892,0.007801629128485069,74.16676065109897,0.0009997710661151181,8.257228720864873e-05,211.98572641533258,1.838003563556547,5725,6.830978942113827,1.9859602939681107,41,31,1.8379209912693384
5,57361,0.044183942391179246,1.3176959034481892,0.007801629128485069,74.16676065109897,0.0009997710661151181,8.257228720864873e-05,211.98572641533258,1.838003563556547,5725,6.830978942113827,1.9859602939681107,41,31,1.8379209912693384
5,78804,0.038891113457889016,1.3176959034481892,0.007801629128485069,74.16676065109897,0.0009997710661151181,8.257228720864873e-05,211.98572641533258,1.838003563556547,5725,6.830978942113827,1.9859602939681107,41,31,1.8379209912693384
5,108263,0.027986784382423923,1.3176959034481892,0.007801629128485069,74.16676065109897,0.0009997710661151181,8.257228720864873e-05,211.98572641533258,1.838003563556547,5725,6.830978942113827,1.9859602939681107,41,31,1.8379209912693384
5,148735,0.022421518467869002,1.3176959034481892,0.007801629128485069,74.16676065109897,0.0009997710661151181,8.257228720864873e-05,211.98572641533258,1.838003563556547,5725,6.830978942113827,1.9859602939681107,41,31,1.8379209912693384
5,204335,0.020547119013652995,1.3176959034481892,0.007801629128485069,74.16676065109897,0.0009997710661151181,8.257228720864873e-05,211.98572641533258,1.838003563556547,5725,6.830978942113827,1.9859602939681107,41,31,1.8379209912693384
5,280721,0.01766724115832239,1.3176959034481892,0.007801629128485069,74.16676065109897,0.0009997710661151181,8.257228720864873e-05,211.98572641533258,1.838003563556547,5725,6.830978942113827,1.9859602939681107,41,31,1.8379209912693384
5,385662,0.013110290074508103,1.3176959034481892,0.007801629128485069,74.16676065109897,0.0009997710661151181,8.257228720864873e-05,211.98572641533258,1.838003563556547,5725,6.830978942113827,1.9859602939681107,41,31,1.8379209912693384
5,529831,0.012758132766368675,1.3176959034481892,0.007801629128485069,74.16676065109897,0.0009997710661151181,8.257228720864873e-05,211.98572641533258,1.838003563556547,5725,6.830978942113827,1.9859602939681107,41,31,1.8379209912693384
5,727895,0.010487643006428017,1.3176959034481892,0.007801629128485069,74.16676065109897,0.0009997710661151181,8.257228720864873e-05,211.98572641533258,1.838003563556547,5725,6.830978942113827,1.9859602939681107,41,31,1.8379209912693384
5,1000000,0.010330754959349722,1.3176959034481892,0.007801629128485069,74.16676065109897,0.0009997710661151181,8.257228720864873e-05,211.98572641533258,1.838003563556547,5725,6.830978942113827,1.9859602939681107,41,31,1.8379209912693384
6,100,0.776202823799452,1.418006542886715,0.005456399104691035,80.43697614095535,0.0009998965610330337,0.00010622959494366313,213.98859052082136,1.840201363898441,5420,7.379682519272601,1.9875628357239823,43,33,1.8400951343034972
6,137,0.6332331544404737,1.418006542886715,0.005456399104691035,80.43697614095535,0.0009998965610330337,0.00010622959494366313,213.98859052082136,1.840201363898441,5420,7.379682519272601,1.9875628357239823,43,33,1.8400951343034972
6,188,0.6803521006086413,1.418006542886715,0.005456399104691035,80.43697614095535,0.0009998965610330337,0.00010622959494366313,213.98859052082136,1.840201363898441,5420,7.379682519272601,1.9875628357239823,43,33,1.8400951343034972
6,259,0.6269569876688483,1.418006542886715,0.005456399104691035,80.43697614095535,0.0009998965610330337,0.00010622959494366313,213.98859052082136,1.840201363898441,5420,7.379682519272601,1.9875628357239823,43,33,1.8400951343034972
6,356,0.5966623419260155,1.418006542886715,0.005456399104691035,80.43697614095535,0.0009998965610330337,0.00010622959494366313,213.98859052082136,1.840201363898441,5420,7.379682519272601,1.9875628357239823,43,33,1.8400951343034972
6,489,0.431893271133724,1.418006542886715,0.005456399104691035,80.43697614095535,0.0009998965610330337,0.00010622959494366313,213.98859052082136,1.840201363898441,5420,7.379682519272601,1.9875628357239823,43,33,1.8400951343034972
6,672,0.4278895756832158,1.418006542886715,0.005456399104691035,80.43697614095535,0.0009998965610330337,0.00010622959494366313,213.98859052082136,1.840201363898441,5420,7.379682519272601,1.9875628357239823,43,33,1.8400951343034972
6,923,0.3236041838198016,1.418006542886715,0.005456399104691035,80.43697614095535,0.0009998965610330337,0.00010622959494366313,213.98859052082136,1.840201363898441,5420,7.379682519272601,1.9875628357239823,43,33,1.8400951343034972
6,1268,0.2597402901536505,1.418006542886715,0.005456399104691035,80.43697614095535,0.0009998965610330337,0.00010622959494366313,213.98859052082136,1.840201363898441,5420,7.379682519272601,1.9875628357239823,43,33,1.8400951343034972
6,1743,0.27660985030019747,1.418006542886715,0.005456399104691035,80.43697614095535,0.0009998965610330337,0.00010622959494366313,213.98859052082136,1.840201363898441,5420,7.379682519272601,1.9875628357239823,43,33,1.8400951343034972
6,2395,0.26127431394712736,1.418006542886715,0.005456399104691035,80.43697614095535,0.0009998965610330337,0.00010622959494366313,213.98859052082136,1.840201363898441,5420,7.379682519272601,1.9875628357239823,43,33,1.8400951343034972
6,3290,0.21632186692098762,1.418006542886715,0.005456399104691035,80.43697614095535,0.0009998965610330337,0.00010622959494366313,213.98859052082136,1.840201363898441,5420,7.379682519272601,1.9875628357239823,43,33,1.8400951343034972
6,4520,0.1792076640696421,1.418006542886715,0.005456399104691035,80.43697614095535,0.0009998965610330337,0.00010622959494366313,213.98859052082136,1.840201363898441,5420,7.379682519272601,1.9875628357239823,43,33,1.8400951343034972
6,6210,0.1389704285435439,1.418006542886715,0.005456399104691035,80.43697614095535,0.0009998965610330337,0.00010622959494366313,213.98859052082136,1.840201363898441,5420,7.379682519272601,1.9875628357239823,43,33,1.8400951343034972
6,8531,0.10792945823689089,1.418006542886715,0.005456399104691035,80.43697614095535,0.0009998965610330337,0.00010622959494366313,213.98859052082136,1.840201363898441,5420,7.379682519272601,1.9875628357239823,43,33,1.8400951343034972
6,11721,0.1258603424919284,1.418006542886715,0.005456399104691035,80.43697614095535,0.0009998965610330337,0.00010622959494366313,213.98859052082136,1.840201363898441,5420,7.379682519272601,1.9875628357239823,43,33,1.8400951343034972
6,16102,0.09594477504610083,1.418006542886715,0.005456399104691035,80.43697614095535,0.0009998965610330337,0.00010622959494366313,213.98859052082136,1.840201363898441,5420,7.379682519272601,1.9875628357239823,43,33,1.8400951343034972
6,22122,0.07848523555993635,1.418006542886715,0.005456399104691035,80.43697614095535,0.0009998965610330337,0.00010622959494366313,213.98859052082136,1.840201363898441,5420,7.379682519272601,1.9875628357239823,43,33,1.8400951343034972
6,30391,0.05310765612279028,1.418006542886715,0.005456399104691035,80.43697614095535,0.0009998965610330337,0.00010622959494366313,213.98859052082136,1.840201363898441,5420,7.379682519272601,1.9875628357239823,43,33,1.8400951343034972
6,41753,0.055065590872972754,1.418006542886715,0.005456399104691035,80.43697614095535,0.0009998965610330337,0.00010622959494366313,213.98859052082136,1.840201363898441,5420,7.379682519272601,1.9875628357239823,43,33,1.8400951343034972
6,57361,0.04102502588081585,1.418006542886715,0.005456399104691035,80.43697614095535,0.0009998965610330337,0.00010622959494366313,213.98859052082136,1.840201363898441,5420,7.379682519272601,1.9875628357239823,43,33,1.8400951343034972
6,78804,0.038302526462595035,1.418006542886715,0.005456399104691035,80.43697614095535,0.0009998965610330337,0.00010622959494366313,213.98859052082136,1.840201363898441,5420,7.379682519272601,1.9875628357239823,43,33,1.8400951343034972
6,108263,0.028788693123957872,1.418006542886715,0.005456399104691035,80.43697614095535,0.0009998965610330337,0.00010622959494366313,213.98859052082136,1.840201363898441,5420,7.379682519272601,1.9875628357239823,43,33,1.8400951343034972
6,148735,0.029288174615145927,1.418006542886715,0.005456399104691035,80.43697614095535,0.0009998965610330337,0.00010622959494366313,213.98859052082136,1.840201363898441,5420,7.379682519272601,1.9875628357239823,43,33,1.8400951343034972
6,204335,0.029593585682956457,1.418006542886715,0.005456399104691035,80.43697614095535,0.0009998965610330337,0.00010622959494366313,213.98859052082136,1.840201363898441,5420,7.379682519272601,1.9875628357239823,43,33,1.8400951343034972
6,280721,0.021891934055584747,1.418006542886715,0.005456399104691035,80.43697614095535,0.0009998965610330337,0.00010622959494366313,213.98859052082136,1.840201363898441,5420,7.379682519272601,1.9875628357239823,43,33,1.8400951343034972
6,385662,0.015875096429827214,1.418006542886715,0.005456399104691035,80.43697614095535,0.0009998965610330337,0.00010622959494366313,213.98859052082136,1.840201363898441,5420,7.379682519272601,1.9875628357239823,43,33,1.8400951343034972
6,529831,0.013387704092166303,1.418006542886715,0.005456399104691035,80.43697614095535,0.0009998965610330337,0.00010622959494366313,213.98859052082136,1.840201363898441,5420,7.379682519272601,1.9875628357239823,43,33,1.8400951343034972
6,727895,0.00999370247875572,1.418006542886715,0.005456399104691035,80.43697614095535,0.0009998965610330337,0.00010622959494366313,213.98859052082136,1.840201363898441,5420,7.379682519272601,1.9875628357239823,43,33,1.8400951343034972
6,1000000,0.009532554167667663,1.418006542886715,0.005456399104691035,80.43697614095535,0.0009998965610330337,0.00010622959494366313,213.98859052082136,1.840201363898441,5420,7.379682519272601,1.9875628357239823,43,33,1.8400951343034972
7,100,0.9667338549681971,1.436653665736819,0.00835334888789301,81.60735665875022,0.0009997320412017507,0.0001370693426054892,214.28084367890173,2.2584175888198135,6856,7.481891247976575,1.987546829394865,43,33,2.258280519477208
7,137,0.8490373948334339,1.436653665736819,0.00835334888789301,81.60735665875022,0.0009997320412017507,0.0001370693426054892,214.28084367890173,2.2584175888198135,6856,7.481891247976575,1.987546829394865,43,33,2.258280519477208
7,188,0.9109189103299334,1.436653665736819,0.00835334888789301,81.60735665875022,0.0009997320412017507,0.0001370693426054892,214.28084367890173,2.2584175888198135,6856,7.481891247976575,1.987546829394865,43,33,2.258280519477208
7,259,0.7542137236824429,1.436653665736819,0.00835334888789301,81.60735665875022,0.0009997320412017507,0.0001370693426054892,214.28084367890173,2.2584175888198135,6856,7.481891247976575,1.987546829394865,43,33,2.258280519477208
7,356,0.6866890793751116,1.436653665736819,0.00835334888789301,81.60735665875022,0.0009997320412017507,0.0001370693426054892,214.28084367890173,2.2584175888198135,6856,7.481891247976575,1.987546829394865,43,33,2.258280519477208
7,489,0.5121640275618189,1.436653665736819,0.00835334888789301,81.60735665875022,0.0009997320412017507,0.0001370693426054892,214.28084367890173,2.2584175888198135,6856,7.481891247976575,1.987546829394865,43,33,2.258280519477208
7,672,0.46077327061138346,1.436653665736819,0.00835334888789301,81.60735665875022,0.0009997320412017507,0.0001370693426054892,214.28084367890173,2.2584175888198135,6856,7.481891247976575,1.987546829394865,43,33,2.258280519477208
7,923,0.40118062562105944,1.436653665736819,0.00835334888789301,81.60735665875022,0.0009997320412017507,0.0001370693426054892,214.28084367890173,2.2584175888198135,6856,7.481891247976575,1.987546829394865,43,33,2.258280519477208
7,1268,0.3372805946761601,1.436653665736819,0.00835334888789301,81.60735665875022,0.0009997320412017507,0.0001370693426054892,214.28084367890173,2.2584175888198135,6856,7.481891247976575,1.987546829394865,43,33,2.258280519477208
7,1743,0.2727041820520509,1.436653665736819,0.00835334888789301,81.60735665875022,0.0009997320412017507,0.0001370693426054892,214.28084367890173,2.2584175888198135,6856,7.481891247976575,1.987546829394865,43,33,2.258280519477208
7,2395,0.20474435472129404,1.436653665736819,0.00835334888789301,81.60735665875022,0.0009997320412017507,0.0001370693426054892,214.28084367890173,2.2584175888198135,6856,7.481891247976575,1.987546829394865,43,33,2.258280519477208
7,3290,0.16233471248744633,1.436653665736819,0.00835334888789301,81.60735665875022,0.0009997320412017507,0.0001370693426054892,214.28084367890173,2.2584175888198135,6856,7.481891247976575,1.987546829394865,43,33,2.258280519477208
7,4520,0.16129671885908026,1.436653665736819,0.00835334888789301,81.60735665875022,0.0009997320412017507,0.0001370693426054892,214.28084367890173,2.2584175888198135,6856,7.481891247976575,1.987546829394865,43,33,2.258280519477208
7,6210,0.13784018023014383,1.436653665736819,0.00835334888789301,81.60735665875022,0.0009997320412017507,0.0001370693426054892,214.28084367890173,2.2584175888198135,6856,7.481891247976575,1.987546829394865,43,33,2.258280519477208
7,8531,0.1246937802725416,1.436653665736819,0.00835334888789301,81.60735665875022,0.0009997320412017507,0.0001370693426054892,214.28084367890173,2.2584175888198135,6856,7.481891247976575,1.987546829394865,43,33,2.258280519477208
7,11721,0.09096905778971473,1.436653665736819,0.00835334888789301,81.60735665875022,0.0009997320412017507,0.0001370693426054892,214.28084367890173,2.2584175888198135,6856,7.481891247976575,1.987546829394865,43,33,2.258280519477208
7,16102,0.09799307792230467,1.436653665736819,0.00835334888789301,81.60735665875022,0.0009997320412017507,0.0001370693426054892,214.28084367890173,2.2584175888198135,6856,7.481891247976575,1.987546829394865,43,33,2.258280519477208
7,22122,0.08941160253644514,1.436653665736819,0.00835334888789301,81.60735665875022,0.0009997320412017507,0.0001370693426054892,214.28084367890173,2.2584175888198135,6856,7.481891247976575,1.987546829394865,43,33,2.258280519477208
7,30391,0.07341369205281753,1.436653665736819,0.00835334888789301,81.60735665875022,0.0009997320412017507,0.0001370693426054892,214.28084367890173,2.2584175888198135,6856,7.481891247976575,1.987546829394865,43,33,2.258280519477208
7,41753,0.056048337869247025,1.436653665736819,0.00835334888789301,81.60735665875022,0.0009997320412017507,0.0001370693426054892,214.28084367890173,2.2584175888198135,6856,7.481891247976575,1.987546829394865,43,33,2.258280519477208
7,57361,0.047184078641874946,1.436653665736819,0.00835334888789301,81.60735665875022,0.0009997320412017507,0.0001370693426054892,214.28084367890173,2.2584175888198135,6856,7.481891247976575,1.987546829394865,43,33,2.258280519477208
7,78804,0.02862530443288231,1.436653665736819,0.00835334888789301,81.60735665875022,0.0009997320412017507,0.0001370693426054892,214.28084367890173,2.2584175888198135,6856,7.481891247976575,1.987546829394865,43,33,2.258280519477208
7,108263,0.026789107546598873,1.436653665736819,0.00835334888789301,81.60735665875022,0.0009997320412017507,0.0001370693426054892,214.28084367890173,2.2584175888198135,6856,7.481891247976575,1.987546829394865,43,33,2.258280519477208
7,148735,0.023603416603826574,1.436653665736819,0.00835334888789301,81.60735665875022,0.0009997320412017507,0.0001370693426054892,214.28084367890173,2.2584175888198135,6856,7.481891247976575,1.987546829394865,43,33,2.258280519477208
7,204335,0.025645565866881295,1.436653665736819,0.00835334888789301,81.60735665875022,0.0009997320412017507,0.0001370693426054892,214.28084367890173,2.2584175888198135,6856,7.481891247976575,1.987546829394865,43,33,2.258280519477208
7,280721,0.02431887130625107,1.436653665736819,0.00835334888789301,81.60735665875022,0.0009997320412017507,0.0001370693426054892,214.28084367890173,2.2584175888198135,6856,7.481891247976575,1.987546829394865,43,33,2.258280519477208
7,385662,0.019117166313123397,1.436653665736819,0.00835334888789301,81.60735665875022,0.0009997320412017507,0.0001370693426054892,214.28084367890173,2.2584175888198135,6856,7.481891247976575,1.987546829394865,43,33,2.258280519477208
7,529831,0.016814873881215886,1.436653665736819,0.00835334888789301,81.60735665875022,0.0009997320412017507,0.0001370693426054892,214.28084367890173,2.2584175888198135,6856,7.481891247976575,1.987546829394865,43,33,2.258280519477208
7,727895,0.0158837574432098,1.436653665736819,0.00835334888789301,81.60735665875022,0.0009997320412017507,0.0001370693426054892,214.28084367890173,2.2584175888198135,6856,7.481891247976575,1.987546829394865,43,33,2.258280519477208
7,1000000,0.01286370117978779,1.436653665736819,0.00835334888789301,81.60735665875022,0.0009997320412017507,0.0001370693426054892,214.28084367890173,2.2584175888198135,6856,7.481891247976575,1.987546829394865,43,33,2.258280519477208
8,100,1.0922226159801947,2.3309227147463942,0.018879055361688643,139.17348492244395,0.0009999732643234155,4.348376728913195e-05,228.63504394493611,0.5580107749273637,23327,12.4455152498072,2.002494784684572,59,52,0.5579672911600746
8,137,1.0054476081062245,2.3309227147463942,0.018879055361688643,139.17348492244395,0.0009999732643234155,4.348376728913195e-05,228.63504394493611,0.5580107749273637,23327,12.4455152498072,2.002494784684572,59,52,0.5579672911600746
8,188,0.8430840448589826,2.3309227147463942,0.018879055361688643,139.17348492244395,0.0009999732643234155,4.348376728913195e-05,228.63504394493611,0.5580107749273637,23327,12.4455152498072,2.002494784684572,59,52,0.5579672911600746
8,259,0.6972116921838435,2.3309227147463942,0.018879055361688643,139.17348492244395,0.0009999732643234155,4.348376728913195e-05,228.63504394493611,0.5580107749273637,23327,12.4455152498072,2.002494784684572,59,52,0.5579672911600746
8,356,0.7237377455386338,2.3309227147463942,0.018879055361688643,139.17348492244395,0.0009999732643234155,4.348376728913195e-05,228.63504394493611,0.5580107749273637,23327,12.4455152498072,2.002494784684572,59,52,0.5579672911600746
8,489,0.6022893281917759,2.3309227147463942,0.018879055361688643,139.17348492244395,0.0009999732643234155,4.348376728913195e-05,228.63504394493611,0.5580107749273637,23327,12.4455152498072,2.002494784684572,59,52,0.5579672911600746
8,672,0.4916284882199625,2.3309227147463942,0.018879055361688643,139.17348492244395,0.0009999732643234155,4.348376728913195e-05,228.63504394493611,0.5580107749273637,23327,12.4455152498072,2.002494784684572,59,52,0.5579672911600746
8,923,0.3927054613318489,2.3309227147463942,0.018879055361688643,139.17348492244395,0.0009999732643234155,4.348376728913195e-05,228.63504394493611,0.5580107749273637,23327,12.4455152498072,2.002494784684572,59,52,0.5579672911600746
8,1268,0.3798588180677938,2.3309227147463942,0.018879055361688643,139.17348492244395,0.0009999732643234155,4.348376728913195e-05,228.63504394493611,0.5580107749273637,23327,12.4455152498072,2.002494784684572,59,52,0.5579672911600746
8,1743,0.31682909434517154,2.3309227147463942,0.018879055361688643,139.17348492244395,0.0009999732643234155,4.348376728913195e-05,228.63504394493611,0.5580107749273637,23327,12.4455152498072,2.002494784684572,59,52,0.5579672911600746
8,2395,0.23863416276296304,2.3309227147463942,0.018879055361688643,139.17348492244395,0.0009999732643234155,4.348376728913195e-05,228.63504394493611,0.5580107749273637,23327,12.4455152498072,2.002494784684572,59,52,0.5579672911600746
8,3290,0.2293479951521503,2.3309227147463942,0.018879055361688643,139.17348492244395,0.0009999732643234155,4.348376728913195e-05,228.63504394493611,0.5580107749273637,23327,12.4455152498072,2.002494784684572,59,52,0.5579672911600746
8,4520,0.18222278847860854,2.3309227147463942,0.018879055361688643,139.17348492244395,0.0009999732643234155,4.348376728913195e-05,228.63504394493611,0.5580107749273637,23327,12.4455152498072,2.002494784684572,59,52,0.5579672911600746
8,6210,0.15270657858256553,2.3309227147463942,0.018879055361688643,139.17348492244395,0.0009999732643234155,4.348376728913195e-05,228.63504394493611,0.5580107749273637,23327,12.4455152498072,2.002494784684572,59,52,0.5579672911600746
8,8531,0.13916621202574464,2.3309227147463942,0.018879055361688643,139.17348492244395,0.0009999732643234155,4.348376728913195e-05,228.63504394493611,0.5580107749273637,23327,12.4455152498072,2.002494784684572,59,52,0.5579672911600746
8,11721,0.114981709734344,2.3309227147463942,0.018879055361688643,139.17348492244395,0.0009999732643234155,4.348376728913195e-05,228.63504394493611,0.5580107749273637,23327,12.4455152498072,2.002494784684572,59,52,0.5579672911600746
